1 52 1 3 0.3 31
1 39 1 10 1 43
1 36 2 7 1.1 43
1 34 1 8 0.7 41
1 78 1 5 0.55 37
2 8 1 2 -9 35
2 9 1 -9 -9 36
2 86 1 3 0.55 38
2 87 2 5 0.5 38
2 87 2 3 0.55 38
1 31 2 3 0.35 32
1 11 1 9 0.77 43
1 47 1 6 0.7 40
1 34 1 3 0.6 36
1 34 1 5 0.65 37
2 3 1 7 -9 41
1 79 1 3 0.3 33
1 83 1 4 0.4 38
1 25 1 3 0.4 34
1 34 2 2 0.2 27
1 97 2 4 0.73 38
1 80 1 8 0.4 38
1 25 2 -9 0.27 32
2 9 2 2 -9 35
1 84 2 4 0.45 37
1 21 1 3 0.26 30
1 31 2 4 0.5 35
1 15 1 3 0.56 37
1 14 1 6 0.71 40
1 94 2 6 0.74 38
1 13 1 8 0.88 44
1 70 2 8 0.95 44
1 59 2 3 0.4 34
2 100 2 -9 1.08 45
2 4 1 2 -9 33
1 15 1 4 0.5 37
1 15 2 3 0.26 29
1 34 1 5 0.65 39
2 88 2 4 0.55 38
1 15 1 3 0.52 36
1 14 2 3 0.51 36
1 69 2 4 0.7 39
1 74 2 6 0.8 42
1 30 1 2 0.1 24
1 21 2 2 0.28 30
1 33 1 6 0.6 38
2 99 1 4 0.61 37
1 76 2 5 0.7 41
1 26 1 2 0.19 27
1 55 2 2 0.35 30
1 33 2 6 0.55 38
2 4 1 8 -9 41
1 95 1 8 0.72 40
1 83 2 9 0.7 40
2 7 2 4 -9 39
1 23 2 2 0.35 31
1 38 2 2 0.5 32
1 42 2 6 0.9 41
1 91 2 3 0.69 36
2 5 1 2 -9 34
2 7 1 5 -9 38
1 12 2 5 0.7 40
1 44 2 3 0.6 33
2 3 2 7 -9 41
2 87 2 4 0.5 38
1 23 2 2 0.34 31
1 23 2 3 0.4 33
1 67 1 5 0.6 38
2 100 1 -9 0.94 47
2 4 1 2 -9 33
2 4 1 2 -9 33
1 97 2 5 0.79 38
2 2 1 3 -9 35
2 99 2 3 0.75 38
1 81 1 4 0.3 35
1 13 2 5 0.61 38
1 50 1 2 0.4 32
1 35 2 5 0.7 37
2 5 1 4 -9 40
1 26 1 3 0.36 33
1 12 1 5 0.75 40
1 11 1 5 0.78 42
1 71 1 7 0.85 43
1 77 1 9 0.55 40
1 32 2 4 0.3 32
1 31 1 5 0.6 39
1 15 2 3 0.5 35
1 28 1 2 0.21 27
1 67 1 3 0.35 31
1 42 2 6 1.15 42
2 9 1 3 -9 35
1 82 1 2 0.25 32
1 76 1 5 0.45 38
1 12 1 5 0.84 41
1 69 2 6 0.8 40
1 15 2 3 0.55 36
1 13 2 5 0.87 42
1 12 1 5 0.85 41
1 11 1 5 0.71 42
2 100 2 -9 0.66 39
1 78 2 3 0.45 33
1 30 2 2 0.3 32
1 21 1 2 0.38 32
1 55 1 2 0.25 29
1 64 1 12 0.8 42
1 78 1 4 0.6 38
1 31 1 4 0.45 35
1 15 2 5 0.57 37
1 16 2 5 1.05 44
1 13 2 -9 0.52 36
1 23 1 2 0.32 31
1 61 2 7 0.7 42
1 37 2 5 0.9 41
1 65 2 4 0.55 37
1 33 1 6 0.6 38
2 3 1 10 -9 41
2 3 1 9 -9 42
1 96 2 5 0.53 36
1 81 1 3 0.4 37
1 28 1 2 0.24 27
1 74 2 5 0.75 38
1 34 2 12 0.7 41
2 5 2 2 -9 33
1 77 1 6 0.7 40
1 25 1 2 0.22 28
1 27 1 2 0.28 30
1 10 2 7 0.97 43
2 6 2 3 -9 38
1 95 1 3 0.54 37
2 86 2 3 0.65 38
2 4 1 2 -9 34
2 6 1 2 -9 35
2 8 1 3 -9 37
1 76 2 5 0.8 41
1 12 2 4 0.82 40
1 12 1 6 1.07 45
1 65 1 4 0.35 33
1 44 1 5 0.75 32
1 71 2 2 0.2 28
1 91 2 4 0.93 39
1 22 2 3 0.43 33
1 21 1 2 0.25 29
1 48 2 4 0.75 38
1 41 2 2 0.5 32
1 75 2 3 0.35 32
1 75 1 9 0.65 42
1 60 1 5 0.65 38
1 83 2 -9 0.75 40
1 31 2 5 0.65 37
1 14 2 2 0.3 30
1 71 2 6 0.75 40
1 53 2 4 0.7 38
1 44 2 3 0.65 35
2 6 2 5 -9 40
1 78 2 3 0.5 34
1 31 1 2 0.2 29
1 15 2 3 0.55 36
1 71 2 2 0.2 27
1 35 1 4 0.6 39
2 100 2 -9 0.76 43
