1	122	1	36	1
1	122	2	42	1
1	122	2	44	1
1	122	2	47	1
1	123	1	42	5
1	123	1	38	1
1	123	1	39	1
1	123	1	40	3
1	123	1	43	1
1	123	1	44	1
1	123	1	41	1
1	123	2	37	1
1	123	2	40	1
1	123	2	41	1
1	123	2	42	1
1	123	2	44	2
1	124	1	36	1
1	124	1	39	2
1	124	1	40	4
1	124	1	41	2
1	124	1	42	4
1	124	1	37	1
1	124	2	38	1
1	124	2	42	2
1	124	2	43	2
1	125	1	42	3
1	125	1	37	1
1	125	1	39	1
1	125	1	40	2
1	125	1	43	1
1	125	2	42	1
1	125	2	43	2
1	125	2	45	2
1	126	2	44	3
1	126	2	40	1
1	126	2	42	1
1	126	2	43	1
1	126	2	46	1
1	126	1	40	3
1	126	1	42	4
1	126	1	43	2
1	126	1	44	2
1	126	1	45	2
1	126	1	46	1
1	126	1	47	1
1	127	1	39	1
1	127	1	40	3
1	127	1	41	1
1	127	1	42	1
1	127	1	45	1
1	127	2	37	1
1	127	2	40	1
1	127	2	42	1
1	127	2	45	1
1	128	1	40	2
1	128	1	37	1
1	128	1	38	2
1	128	1	39	2
1	128	1	41	3
1	128	1	42	2
1	128	1	43	1
1	128	2	44	1
1	129	1	29	1
1	129	1	39	3
1	129	1	40	2
1	129	1	41	1
1	129	1	42	1
1	129	1	43	1
1	129	1	45	1
1	129	1	37	1
1	129	2	38	1
1	129	2	41	1
1	129	2	42	2
1	129	2	43	1
1	130	1	42	1
1	130	1	38	1
1	130	1	40	1
1	130	1	41	2
1	130	1	43	1
1	130	1	44	2
1	130	1	47	1
1	130	2	42	1
1	130	2	44	1
1	131	1	41	2
1	131	1	37	1
1	131	1	39	3
1	131	1	40	5
1	131	1	42	3
1	131	1	43	1
1	131	2	43	2
1	131	2	44	1
1	132	1	39	1
1	132	1	40	3
1	132	1	41	1
1	132	1	42	1
1	132	2	40	2
1	132	2	42	1
1	132	2	43	4
1	132	2	44	1
1	132	2	46	1
1	133	2	39	1
1	133	2	42	1
1	133	2	44	4
1	133	2	47	1
1	133	1	28	1
1	133	1	40	5
1	133	1	42	5
1	133	1	45	1
1	133	1	41	2
1	133	1	43	1
1	134	1	37	1
1	134	1	39	1
1	134	1	40	6
1	134	1	41	2
1	134	2	39	2
1	134	2	40	1
1	134	2	41	1
1	134	2	42	1
1	134	2	43	1
1	135	1	41	2
1	135	1	37	2
1	135	1	39	1
1	135	1	40	3
1	135	1	42	1
1	135	1	43	2
1	135	2	27	1
1	135	2	42	1
1	135	2	43	1
1	135	2	45	3
1	136	1	41	3
1	136	1	35	1
1	136	1	37	3
1	136	1	40	2
1	136	1	42	2
1	136	1	43	1
1	136	1	44	1
1	136	1	39	1
1	136	2	43	1
1	137	2	40	1
1	137	2	42	1
1	137	2	45	2
1	137	1	39	3
1	137	1	40	3
1	137	1	41	4
1	137	1	42	5
1	137	1	43	1
1	138	2	43	2
1	138	2	38	1
1	138	2	40	1
1	138	2	41	1
1	138	2	44	1
1	138	2	45	1
1	138	1	36	1
1	138	1	38	1
1	138	1	39	1
1	138	1	40	1
1	138	1	41	1
1	138	1	43	1
1	138	1	44	1
1	139	1	40	1
1	139	1	41	3
1	139	1	42	3
1	139	1	43	1
1	139	1	44	1
1	139	2	40	1
1	139	2	41	1
1	139	2	43	1
1	139	2	44	2
1	139	2	46	1
1	140	1	29	1
1	140	2	38	1
1	140	2	41	1
1	140	2	43	2
1	140	1	37	2
1	140	1	39	2
1	140	1	40	2
1	140	1	41	3
1	140	1	42	4
1	140	1	43	3
1	141	2	46	1
1	141	2	40	1
1	141	2	42	1
1	141	2	45	1
1	141	1	38	1
1	141	1	40	2
1	141	1	41	4
1	141	1	42	2
1	141	1	43	2
1	141	1	44	5
1	142	1	42	3
1	142	1	38	1
1	142	1	40	4
1	142	1	41	5
1	142	1	43	4
1	142	1	44	1
1	142	1	45	2
1	142	1	48	1
1	142	2	43	1
1	142	2	44	1
1	142	2	45	1
1	143	2	42	1
1	143	2	43	1
1	143	1	38	2
1	143	1	39	2
1	143	1	40	2
1	143	1	41	5
1	143	1	42	3
1	143	1	43	7
1	143	1	44	1
1	144	2	41	1
1	144	2	43	1
1	144	2	45	1
1	144	2	46	1
1	144	1	37	1
1	144	1	39	2
1	144	1	40	5
1	144	1	42	2
1	144	1	43	3
1	144	1	44	5
1	145	1	40	3
1	145	1	37	1
1	145	1	38	2
1	145	1	39	1
1	145	1	41	1
1	145	1	42	1
1	145	1	43	1
1	145	2	37	1
1	145	2	40	1
1	145	2	41	1
1	145	2	43	2
1	145	2	44	2
1	146	1	45	1
1	146	1	42	1
1	146	1	43	2
1	146	1	44	3
1	147	2	39	1
1	147	2	41	1
1	147	2	43	1
1	147	2	44	4
1	147	1	38	1
1	147	1	39	3
1	147	1	40	2
1	147	1	41	2
1	147	1	42	2
1	148	2	42	1
1	148	2	43	2
1	148	2	44	4
1	148	2	46	1
1	148	1	38	1
1	148	1	39	1
1	148	1	40	4
1	148	1	41	1
1	148	1	42	3
1	148	1	43	2
1	148	1	44	1
1	148	1	45	2
1	149	1	36	1
1	149	1	38	1
1	149	1	39	3
1	149	1	40	3
1	149	1	41	5
1	149	1	42	2
1	149	1	43	1
1	149	2	44	3
1	149	2	45	1
1	150	1	38	2
1	150	1	39	2
1	150	1	41	3
1	150	1	43	3
1	150	2	34	1
1	150	2	40	2
1	150	2	41	2
1	150	2	43	1
1	151	1	37	2
1	151	1	38	1
1	151	1	39	2
1	151	1	40	1
1	151	1	41	6
1	151	1	42	4
1	151	1	43	1
1	151	2	39	1
1	151	2	40	1
1	151	2	42	1
1	151	2	43	1
1	151	2	45	1
1	152	2	38	1
1	152	2	43	2
1	152	2	44	2
1	152	2	45	1
1	152	1	39	2
1	152	1	41	2
1	152	1	42	2
1	152	1	43	3
1	152	1	44	5
1	152	1	45	1
1	153	2	40	1
1	153	2	41	1
1	153	2	43	2
1	153	2	44	1
1	153	1	36	1
1	153	1	37	2
1	153	1	39	2
1	153	1	40	3
1	153	1	41	2
1	153	1	42	1
1	153	1	45	1
1	154	2	42	1
1	154	2	44	1
1	154	1	29	1
1	154	1	39	3
1	154	1	40	3
1	154	1	42	5
1	154	1	43	2
1	154	1	44	2
1	154	1	45	1
1	155	1	41	1
1	155	1	38	1
1	155	1	40	1
1	155	1	42	5
1	155	1	43	1
1	155	1	44	3
1	155	1	45	1
1	155	2	41	3
1	155	2	42	1
1	155	2	43	4
1	155	2	46	1
1	156	1	40	2
1	156	1	41	2
1	156	1	42	4
1	156	1	43	1
1	156	2	38	2
1	156	2	40	2
1	156	2	41	1
1	156	2	42	1
1	156	2	43	1
1	156	2	44	2
1	156	2	45	1
1	156	1	37	1
1	157	1	41	3
1	157	1	37	1
1	157	1	39	2
1	157	1	40	3
1	157	1	42	2
1	157	1	43	2
1	157	1	44	1
1	157	2	39	1
1	157	2	42	1
1	157	2	43	1
1	157	2	45	1
1	158	2	39	1
1	158	2	40	1
1	158	2	42	1
1	158	2	43	1
1	158	2	44	3
1	158	2	45	1
1	158	1	34	1
1	158	1	37	1
1	158	1	38	3
1	158	1	40	2
1	158	1	41	1
1	158	1	42	2
1	158	1	43	3
1	158	1	44	2
1	158	1	45	1
1	159	1	29	1
1	159	2	40	1
1	159	2	41	1
1	159	2	44	1
1	159	1	38	3
1	159	1	39	2
1	159	1	40	5
1	159	1	41	2
1	159	1	42	3
1	159	1	43	2
1	160	1	43	3
1	160	1	39	1
1	160	1	41	1
1	160	1	42	1
1	160	1	44	2
1	160	2	38	1
1	160	2	40	1
1	160	2	41	2
1	160	2	43	3
1	160	2	44	3
1	160	2	45	2
1	160	2	46	2
1	161	1	39	1
1	161	1	40	1
1	161	1	41	3
1	161	1	42	4
1	161	1	43	1
1	161	1	44	2
1	161	1	46	2
1	162	2	42	2
1	162	2	43	1
1	162	2	44	2
1	162	2	45	1
1	162	1	25	1
1	162	1	39	1
1	162	1	40	2
1	162	1	41	6
1	162	1	42	4
1	162	1	43	2
1	162	1	44	1
1	163	1	27	1
1	163	2	27	1
1	163	2	38	1
1	163	2	45	1
1	163	1	39	1
1	163	1	40	1
1	163	1	41	1
1	163	1	42	5
1	163	1	43	7
1	163	1	44	2
1	164	1	39	1
1	164	1	40	1
1	164	1	41	6
1	164	1	42	5
1	164	1	43	5
1	164	2	40	1
1	164	2	42	1
1	164	2	43	1
1	164	2	46	1
1	165	1	35	1
1	165	1	25	1
1	165	1	29	1
1	165	1	33	1
1	165	1	37	1
1	165	1	39	2
1	165	1	40	2
1	165	1	41	1
1	165	1	42	4
1	165	1	43	2
1	165	2	39	1
1	165	2	40	1
1	165	2	41	1
1	165	2	44	1
1	166	2	44	1
1	166	1	38	3
1	166	1	39	1
1	166	1	40	3
1	166	1	41	5
1	166	1	42	4
1	166	1	43	3
1	167	1	42	2
1	167	1	39	2
1	167	1	40	5
1	167	1	41	2
1	167	2	38	1
1	167	2	39	1
1	167	2	40	1
1	167	2	42	2
1	167	2	44	1
1	167	2	45	1
1	168	1	37	3
1	168	1	39	2
1	168	1	41	3
1	168	2	38	3
1	168	2	39	1
1	168	2	41	4
1	168	2	43	1
1	168	2	44	1
1	169	1	40	1
1	169	1	28	1
1	169	1	38	2
1	169	1	39	3
1	169	1	41	4
1	169	1	42	5
1	169	1	43	1
1	169	2	42	1
1	169	2	44	1
1	169	2	48	1
1	170	2	43	2
1	170	2	44	1
1	170	1	33	1
1	170	1	38	4
1	170	1	41	9
1	170	1	42	4
1	170	1	43	1
1	171	2	44	1
1	171	2	41	1
1	171	2	42	1
1	171	2	43	1
1	171	1	37	1
1	171	1	38	1
1	171	1	39	1
1	171	1	40	7
1	171	1	41	3
1	171	1	42	1
1	172	1	41	2
1	172	1	38	1
1	172	1	39	1
1	172	1	40	4
1	172	1	43	3
1	172	1	44	1
1	172	1	42	4
1	172	2	28	1
1	172	2	38	1
1	173	1	41	4
1	173	1	38	2
1	173	1	39	1
1	173	1	40	4
1	173	1	42	5
1	173	1	43	3
1	173	1	46	1
1	173	2	38	1
1	173	2	41	1
1	173	2	43	1
1	174	2	43	2
1	174	2	44	1
1	174	2	45	1
1	174	1	40	1
1	174	1	41	2
1	174	1	42	1
1	174	1	43	2
1	174	1	45	3
1	175	2	40	1
1	175	1	37	1
1	175	1	38	2
1	175	1	39	3
1	175	1	40	6
1	175	1	41	4
1	175	1	42	1
1	175	1	43	2
1	175	1	45	1
1	176	2	39	1
1	176	2	41	3
1	176	2	43	2
1	176	2	44	1
1	176	1	38	1
1	176	1	39	3
1	176	1	40	2
1	176	1	41	5
1	176	1	42	3
1	176	1	44	1
1	177	2	40	1
1	177	2	43	1
1	177	1	39	1
1	177	1	40	4
1	177	1	41	3
1	177	1	42	2
1	177	1	43	1
1	178	1	42	5
1	178	2	44	1
1	178	2	45	2
1	178	1	41	1
1	178	1	43	5
1	178	1	44	5
1	178	1	45	2
1	179	2	39	1
1	179	2	42	2
1	179	2	43	1
1	179	2	44	3
1	179	1	37	1
1	179	1	38	1
1	179	1	39	4
1	179	1	40	4
1	179	1	42	3
1	179	1	43	2
1	180	1	40	7
1	180	2	42	1
1	180	2	44	2
1	180	1	38	2
1	180	1	39	3
1	180	1	42	2
1	180	1	43	2
1	181	2	35	1
1	181	2	42	1
1	181	2	43	1
1	181	2	44	2
1	181	1	37	1
1	181	1	38	1
1	181	1	39	2
1	181	1	40	5
1	181	1	41	2
1	181	1	42	6
1	181	1	45	1
1	182	2	38	1
1	182	2	40	1
1	182	2	43	1
1	182	2	44	1
1	182	1	39	1
1	182	1	40	2
1	182	1	41	4
1	182	1	42	4
1	182	1	43	1
1	183	1	41	2
1	183	1	38	2
1	183	1	39	5
1	183	1	40	1
1	183	1	42	1
1	183	2	39	1
1	183	2	42	1
1	183	2	44	2
1	184	2	31	1
1	184	2	38	1
1	184	2	41	3
1	184	2	42	4
1	184	1	38	3
1	184	1	39	2
1	184	1	41	3
1	184	1	42	2
1	184	1	43	2
1	184	1	44	1
1	184	1	45	1
1	185	1	42	1
1	185	1	43	2
1	185	1	44	1
1	185	1	46	1
1	185	2	41	1
1	185	2	42	5
1	185	2	44	2
1	185	2	46	2
1	185	2	47	1
1	186	2	43	2
1	186	1	41	3
1	186	1	39	1
1	186	2	44	6
1	186	2	42	3
1	186	2	45	6
1	186	2	47	1
1	186	2	46	1
1	186	2	41	1
1	186	2	40	1
1	187	1	38	1
1	187	1	42	2
1	187	1	40	1
1	187	1	44	2
1	187	2	41	1
1	187	2	43	1
1	187	2	44	4
1	187	2	45	3
1	187	2	39	1
1	187	2	42	2
1	188	1	31	2
1	188	1	39	1
1	188	1	41	1
1	188	1	43	1
1	188	2	30	1
1	188	2	37	1
1	188	2	38	2
1	188	2	41	4
1	188	2	42	4
1	188	2	43	2
1	188	2	44	4
1	188	2	32	1
1	189	1	38	1
1	189	1	39	2
1	189	1	40	2
1	189	1	42	1
1	189	1	43	1
1	189	2	30	2
1	189	2	31	1
1	189	2	37	1
1	189	2	38	1
1	189	2	41	3
1	189	2	42	3
1	189	2	43	2
1	189	2	44	2
1	190	1	41	1
1	190	1	30	2
1	190	1	32	3
1	190	1	34	1
1	190	1	42	2
1	190	2	31	1
1	190	2	32	2
1	190	2	37	1
1	190	2	39	2
1	190	2	40	2
1	190	2	41	2
1	190	2	42	1
1	190	2	44	2
1	190	2	45	2
1	191	1	31	1
1	191	1	41	1
1	191	1	32	3
1	191	1	38	1
1	191	1	29	1
1	191	1	35	1
1	191	2	42	2
1	191	2	43	3
1	191	2	32	3
1	191	2	41	3
1	191	2	30	1
1	191	2	39	1
1	191	2	40	3
1	191	2	44	1
1	191	2	31	1
1	192	1	30	1
1	192	1	32	3
1	192	1	33	1
1	192	1	40	1
1	192	1	41	1
1	192	1	43	1
1	192	2	33	2
1	192	2	38	1
1	192	2	39	1
1	192	2	41	4
1	192	2	43	1
1	192	2	44	2
1	192	2	45	1
1	192	2	46	1
1	193	1	42	1
1	193	1	37	1
1	193	1	39	1
1	193	1	40	3
1	193	1	43	1
1	193	1	45	1
1	193	2	38	1
1	193	2	39	1
1	193	2	40	1
1	193	2	41	1
1	193	2	44	1
1	193	2	45	2
1	193	2	48	1
1	194	1	30	1
1	194	1	31	4
1	194	1	32	1
1	194	1	33	2
1	194	1	36	2
1	194	1	34	2
1	194	1	41	1
1	194	1	42	1
1	194	2	31	1
1	194	2	32	3
1	194	2	33	1
1	194	2	34	1
1	194	2	38	1
1	194	2	41	2
1	194	2	43	1
1	194	2	44	1
1	195	1	42	1
1	195	1	39	1
1	195	1	32	2
1	195	1	30	1
1	195	1	29	1
1	195	1	33	1
1	195	1	31	1
1	195	2	37	1
1	195	2	39	1
1	195	2	46	1
1	195	2	41	3
1	195	2	31	1
1	195	2	32	1
1	196	1	30	1
1	196	1	31	1
1	196	1	32	1
1	196	1	33	1
1	196	1	36	1
1	196	1	38	1
1	196	1	42	1
1	196	2	30	1
1	196	2	32	2
1	196	2	38	2
1	196	2	41	1
1	196	2	43	1
1	196	2	44	1
1	196	2	45	1
1	196	2	46	1
1	197	1	31	2
1	197	1	33	1
1	197	1	39	1
1	197	1	36	1
1	197	1	40	1
1	197	1	42	1
1	197	1	43	1
1	197	2	31	1
1	197	2	32	1
1	197	2	39	2
1	197	2	40	1
1	197	2	42	1
1	197	2	43	1
1	197	2	44	3
1	197	2	45	2
1	198	1	44	1
1	198	1	38	1
1	198	1	40	2
1	198	1	33	1
1	198	1	39	1
1	198	2	41	2
1	198	2	43	6
1	198	2	40	2
1	198	2	44	2
1	198	2	42	2
1	198	2	31	1
1	198	2	29	1
1	199	1	40	2
1	199	1	35	1
1	199	1	39	1
1	199	1	41	1
1	199	1	31	1
1	199	1	42	1
1	199	1	43	1
1	199	2	41	1
1	199	2	46	1
1	199	2	40	2
1	199	2	44	2
1	199	2	36	1
1	199	2	43	2
1	199	2	38	2
1	199	2	31	2
1	199	2	42	1
1	199	2	32	1
1	200	1	42	3
1	200	1	31	1
1	200	1	40	3
1	200	1	41	3
1	200	1	38	1
1	200	1	43	1
1	200	2	40	3
1	200	2	41	2
1	200	2	42	1
1	200	2	44	1
1	200	2	45	2
1	200	2	39	1
1	200	2	32	1
1	200	2	43	1
1	200	2	31	1
1	201	1	30	1
1	201	1	39	1
1	201	1	45	1
1	201	1	42	1
1	201	1	29	2
1	201	1	31	1
1	201	2	45	2
1	201	2	40	1
1	201	2	42	5
1	201	2	43	2
1	201	2	39	2
1	201	2	31	2
1	201	2	44	1
1	201	2	47	1
1	201	2	41	1
1	201	2	32	1
1	202	1	42	2
1	202	1	30	1
1	202	1	39	1
1	202	1	41	2
1	202	1	43	1
1	202	2	31	1
1	202	2	33	1
1	202	2	39	2
1	202	2	40	1
1	202	2	41	3
1	202	2	42	4
1	202	2	43	4
1	202	2	44	2
1	202	2	45	1
1	203	1	38	3
1	203	1	39	2
1	203	1	40	1
1	203	1	42	1
1	203	2	39	2
1	203	2	40	1
1	203	2	41	3
1	203	2	42	4
1	203	2	43	2
1	203	2	44	4
1	203	2	45	1
1	203	2	46	1
1	203	2	35	1
1	203	2	38	1
1	204	1	39	2
1	204	1	30	1
1	204	1	37	1
1	204	1	32	1
1	204	2	39	4
1	204	2	45	2
1	204	2	40	1
1	204	2	41	3
1	204	2	44	1
1	204	2	43	2
1	204	2	38	1
1	204	2	30	1
1	204	2	32	1
1	205	1	43	1
1	205	1	42	1
1	205	1	39	1
1	205	1	31	1
1	205	1	41	1
1	205	1	29	1
1	205	2	40	3
1	205	2	37	1
1	205	2	42	1
1	205	2	31	1
1	205	2	30	1
1	205	2	41	2
1	205	2	39	1
1	206	1	38	1
1	206	1	42	1
1	206	1	29	1
1	206	1	32	2
1	206	1	43	1
1	206	2	44	4
1	206	2	45	1
1	206	2	41	6
1	206	2	37	1
1	206	2	43	1
1	206	2	42	1
1	207	1	32	1
1	207	1	38	1
1	207	1	39	2
1	207	1	40	1
1	207	1	41	3
1	207	1	42	1
1	207	2	28	1
1	207	2	31	1
1	207	2	38	1
1	207	2	39	1
1	207	2	40	1
1	207	2	41	1
1	207	2	43	1
1	207	2	45	1
1	207	2	30	1
1	208	1	41	1
1	208	1	38	2
1	208	1	40	2
1	208	1	31	1
1	208	1	35	1
1	208	2	41	2
1	208	2	36	1
1	208	2	39	2
1	208	2	44	1
1	208	2	43	1
1	208	2	42	1
1	208	2	40	1
1	208	2	33	1
1	209	1	41	1
1	209	1	30	1
1	209	1	39	2
1	209	1	32	1
1	209	1	38	2
1	209	1	31	1
1	209	2	33	1
1	209	2	45	2
1	209	2	36	1
1	209	2	42	1
1	209	2	31	1
1	209	2	39	2
1	209	2	38	1
1	209	2	30	2
1	209	2	40	1
1	210	1	31	2
1	210	1	32	1
1	210	1	38	1
1	210	1	41	2
1	210	1	42	1
1	210	2	30	1
1	210	2	32	3
1	210	2	38	1
1	210	2	41	3
1	210	2	42	4
1	210	2	44	2
1	210	2	45	2
1	210	2	46	1
1	211	1	65	1
1	211	1	37	1
1	211	1	38	1
1	211	1	39	1
1	211	1	40	2
1	211	1	42	1
1	211	2	38	1
1	211	2	40	1
1	211	2	41	2
1	211	2	43	1
1	211	2	44	2
1	211	2	45	1
1	211	2	46	2
1	212	1	30	1
1	212	1	42	1
1	212	1	41	1
1	212	1	33	1
1	212	1	43	1
1	212	1	38	1
1	212	1	31	1
1	212	1	34	1
1	212	1	40	1
1	212	2	41	2
1	212	2	40	3
1	212	2	38	3
1	212	2	39	2
1	212	2	31	4
1	212	2	32	1
1	212	2	30	1
1	213	1	40	1
1	213	1	41	3
1	213	1	42	1
1	213	1	37	1
1	213	2	42	2
1	213	1	39	1
1	213	2	41	2
1	213	2	43	2
1	213	2	38	2
1	213	2	39	1
1	213	2	40	2
1	214	1	42	3
1	214	1	41	1
1	214	1	36	1
1	214	1	39	1
1	214	1	40	2
1	214	1	37	1
1	214	1	38	1
1	214	2	45	3
1	214	2	39	4
1	214	2	41	3
1	214	2	40	1
1	214	2	46	1
1	214	2	42	2
1	215	1	31	1
1	215	1	42	2
1	215	1	43	1
1	215	2	31	1
1	215	2	32	1
1	215	2	39	1
1	215	2	40	2
1	215	2	41	3
1	215	2	43	2
1	215	2	44	2
1	215	2	46	1
1	215	2	47	1
1	216	2	41	2
1	216	1	32	1
1	216	1	39	1
1	216	1	40	3
1	216	2	42	5
1	216	2	43	1
1	216	2	44	2
1	216	2	45	2
1	217	1	40	2
1	217	1	39	1
1	217	1	38	1
1	217	1	31	1
1	217	1	32	2
1	217	2	42	7
1	217	2	43	2
1	217	2	38	1
1	217	2	41	2
1	217	2	39	1
1	217	2	32	1
1	218	1	44	2
1	218	1	45	2
1	218	1	43	4
1	218	1	48	1
1	218	1	46	1
1	218	1	41	2
1	218	2	42	2
1	218	2	43	4
1	218	2	44	2
1	218	2	45	2
1	219	1	32	1
1	219	1	40	2
1	219	1	42	2
1	219	1	45	1
1	219	2	32	1
1	219	2	38	1
1	219	2	40	4
1	219	2	42	1
1	219	2	43	2
1	219	2	44	3
1	219	2	46	3
1	220	1	42	1
1	220	1	44	1
1	220	2	41	3
1	220	2	47	1
1	220	2	46	2
1	220	2	45	6
1	220	2	42	1
1	220	2	44	1
1	220	2	43	1
1	220	1	43	3
1	220	1	41	2
1	221	1	40	1
1	221	1	41	2
1	221	1	42	2
1	221	2	29	1
1	221	2	36	1
1	221	2	39	1
1	221	2	40	3
1	221	2	41	2
1	221	2	42	4
1	221	2	43	1
1	221	2	44	2
1	221	2	46	1
1	221	2	47	1
1	222	1	40	2
1	222	1	41	3
1	222	1	39	2
1	222	1	38	1
1	222	1	42	1
1	222	2	43	2
1	222	2	45	2
1	222	2	42	1
1	222	2	40	1
1	222	2	41	2
1	222	2	44	1
1	222	2	39	1
1	223	1	44	2
1	223	1	41	1
1	223	2	43	4
1	223	2	45	2
1	223	2	42	2
1	223	2	41	2
1	223	2	44	2
1	223	2	39	1
1	223	2	40	1
1	223	2	37	1
1	224	1	32	3
1	224	1	38	1
1	224	1	39	2
1	224	1	40	1
1	224	1	31	1
1	224	2	32	2
1	224	2	31	1
1	224	2	40	6
1	224	2	41	1
1	224	2	42	3
1	224	2	43	2
1	224	2	44	1
1	225	2	46	1
1	225	2	29	1
1	225	2	41	1
1	225	2	42	1
1	225	2	32	1
1	225	1	42	2
1	225	1	41	1
1	225	1	32	1
1	225	1	39	1
1	225	1	40	1
1	225	1	31	1
1	225	2	44	1
1	225	2	43	2
1	225	2	37	1
1	226	1	33	1
1	226	1	37	1
1	226	1	39	1
1	226	1	42	1
1	226	1	44	1
1	226	2	32	1
1	226	2	38	2
1	226	2	39	1
1	226	2	40	3
1	226	2	41	2
1	226	2	42	1
1	226	2	43	3
1	226	2	44	2
1	226	2	45	1
1	227	1	32	2
1	227	1	33	1
1	227	1	34	1
1	227	1	40	1
1	227	2	31	4
1	227	2	33	1
1	227	2	38	2
1	227	2	32	1
1	227	2	41	1
1	227	2	42	3
1	227	2	43	2
1	227	2	44	1
1	227	2	45	1
1	227	2	29	1
1	227	2	30	1
1	228	1	42	1
1	228	1	43	1
1	228	1	40	3
1	228	2	43	2
1	228	2	42	2
1	228	2	40	2
1	228	2	44	3
1	228	2	31	1
1	228	2	39	1
1	229	1	38	2
1	229	1	41	2
1	229	1	31	1
1	229	1	32	1
1	229	1	37	1
1	229	1	40	1
1	229	2	42	6
1	229	2	38	1
1	229	2	40	3
1	229	2	43	1
1	229	2	33	1
1	229	2	41	1
1	229	2	31	1
1	230	1	31	1
1	230	1	33	1
1	230	1	39	2
1	230	1	40	2
1	230	1	41	1
1	230	1	42	2
1	230	1	43	1
1	230	2	31	1
1	230	2	32	1
1	230	2	40	1
1	230	2	41	3
1	230	2	42	1
1	230	2	43	3
1	230	2	45	1
1	231	1	33	1
1	231	1	34	1
1	231	1	40	2
1	231	1	41	6
1	231	1	43	1
1	231	1	44	1
1	231	2	40	1
1	231	2	41	3
1	231	2	42	2
1	231	2	43	3
1	231	2	46	1
1	232	2	45	1
1	232	1	41	2
1	232	1	40	1
1	232	2	41	4
1	232	2	42	1
1	232	2	43	3
1	232	2	36	1
1	232	2	31	2
1	233	1	42	1
1	233	1	39	1
1	233	1	40	1
1	233	1	41	3
1	233	2	38	1
1	233	2	40	3
1	233	2	41	5
1	233	2	43	1
1	233	2	44	3
1	233	2	45	2
1	233	2	46	1
1	234	1	32	1
1	234	1	39	1
1	234	1	40	1
1	234	1	41	3
1	234	1	44	1
1	234	2	38	1
1	234	2	39	2
1	234	2	40	1
1	234	2	41	2
1	234	2	42	1
1	234	2	43	1
1	234	2	44	3
1	234	2	45	2
1	234	2	46	1
1	235	1	38	1
1	235	1	39	2
1	235	1	41	1
1	235	1	43	1
1	235	2	31	2
1	235	2	40	1
1	235	2	41	1
1	235	2	42	1
1	235	2	43	4
1	235	2	44	2
1	236	1	42	2
1	236	1	39	1
1	236	1	40	1
1	236	1	41	1
1	236	2	33	1
1	236	2	36	1
1	236	2	37	1
1	236	2	40	1
1	236	2	41	3
1	236	2	43	3
1	236	2	44	2
1	236	2	45	1
1	236	2	46	1
1	237	1	44	2
1	237	1	46	2
1	237	1	45	5
1	237	1	48	1
1	237	1	47	2
1	237	2	45	2
1	237	2	47	1
1	237	2	49	2
1	237	2	44	1
1	237	2	52	1
1	237	2	51	1
1	237	2	46	2
1	238	1	48	2
1	238	1	44	2
1	238	1	45	1
1	238	1	46	1
1	238	1	50	1
1	238	2	44	2
1	238	2	46	1
1	238	2	47	2
1	238	2	48	3
1	238	2	49	2
1	238	2	51	1
1	238	2	53	1
1	238	2	54	1
1	239	1	45	1
1	239	1	44	2
1	239	1	46	1
1	239	2	51	2
1	239	2	46	3
1	239	2	47	2
1	239	2	48	2
1	239	2	45	1
1	240	2	49	1
1	240	2	44	1
1	240	2	46	2
1	240	2	48	5
1	240	2	50	1
1	240	2	51	1
1	240	1	46	3
1	240	1	47	2
1	241	2	47	2
1	241	2	44	1
1	241	2	45	1
1	241	2	46	3
1	241	2	48	3
1	241	2	49	1
1	241	1	28	1
1	241	1	42	2
1	241	1	43	1
1	241	1	45	2
1	241	1	46	1
1	241	1	47	2
1	241	1	48	1
1	242	2	41	1
1	242	2	43	1
1	242	2	44	2
1	242	2	45	2
1	242	2	46	3
1	242	2	47	2
1	242	2	52	1
1	242	1	43	2
1	242	1	44	3
1	242	1	46	1
1	242	1	47	2
1	243	2	45	1
1	243	2	46	2
1	243	2	47	4
1	243	2	48	6
1	243	2	49	1
1	243	2	50	1
1	243	1	44	1
1	243	1	45	2
1	243	1	47	1
1	243	1	48	1
1	244	1	43	2
1	244	1	44	1
1	244	1	45	3
1	244	1	46	3
1	244	1	47	1
1	244	1	48	3
1	244	1	49	1
1	244	2	48	2
1	244	2	49	3
1	244	2	51	4
1	244	2	52	1
1	245	1	44	1
1	245	1	45	1
1	245	1	46	2
1	245	1	47	1
1	245	1	50	1
1	245	2	46	1
1	245	2	47	3
1	245	2	48	3
1	245	2	49	4
1	245	2	50	1
1	245	2	51	2
1	246	1	47	2
1	246	1	44	1
1	246	1	45	1
1	246	1	46	5
1	246	1	48	1
1	246	1	50	1
1	246	1	51	1
1	246	2	45	1
1	246	2	48	4
1	246	2	49	4
1	246	2	50	3
1	246	2	51	3
1	247	2	48	2
1	247	1	44	1
1	247	1	48	1
1	247	2	47	1
1	247	2	49	1
1	247	2	50	6
1	247	2	51	2
1	247	2	52	5
1	247	2	53	1
1	248	1	45	3
1	248	1	47	2
1	248	1	48	2
1	248	2	47	1
1	248	2	48	2
1	248	2	49	5
1	248	2	50	2
1	248	2	51	1
1	248	2	52	2
1	248	2	53	1
1	249	2	49	2
1	249	2	46	3
1	249	2	47	1
1	249	2	48	2
1	249	1	47	5
1	249	2	50	1
1	249	1	44	1
1	249	1	45	3
