1	625	1	41	1
1	625	1	42	1
1	625	2	30	1
1	625	2	34	1
1	625	2	35	1
1	625	2	38	1
1	625	2	41	1
1	625	2	42	3
1	625	2	43	2
1	625	2	44	1
1	625	2	45	1
1	626	1	35	3
1	626	1	36	1
1	626	1	37	2
1	626	1	39	2
1	626	1	40	1
1	626	2	33	2
1	626	2	34	1
1	626	2	35	3
1	626	2	36	1
1	626	2	37	2
1	626	2	39	1
1	626	2	41	1
1	627	1	33	1
1	627	1	39	1
1	627	1	40	1
1	627	2	29	1
1	627	2	31	1
1	627	2	32	1
1	627	2	35	3
1	627	2	36	2
1	627	2	39	1
1	627	2	40	1
1	627	2	41	1
1	627	2	43	1
1	627	2	44	1
1	628	1	30	1
1	628	1	34	2
1	628	1	35	4
1	628	1	36	3
1	628	1	37	2
1	628	1	38	1
1	628	1	39	3
1	628	1	40	1
1	628	1	41	1
1	628	2	31	1
1	628	2	33	1
1	628	2	39	1
1	628	2	42	1
1	629	1	27	1
1	629	1	34	1
1	629	1	35	1
1	629	1	36	2
1	629	1	37	1
1	629	2	33	1
1	629	2	34	2
1	629	2	35	5
1	629	2	36	2
1	629	2	42	1
1	629	2	43	1
1	630	1	30	1
1	630	1	31	1
1	630	1	32	1
1	630	1	34	2
1	630	1	36	1
1	630	1	38	1
1	630	1	39	1
1	630	1	40	1
1	630	1	41	1
1	630	1	44	1
1	630	2	31	2
1	630	2	32	1
1	630	2	35	3
1	630	2	36	3
1	630	2	37	2
1	630	2	38	1
1	630	2	41	1
1	630	2	43	1
1	630	2	44	2
1	631	1	32	2
1	631	1	33	1
1	631	1	34	2
1	631	1	36	4
1	631	1	37	1
1	631	1	38	1
1	631	1	39	1
1	631	1	43	2
1	631	2	30	1
1	631	2	34	2
1	631	2	35	1
1	631	2	36	1
1	631	2	37	2
1	631	2	41	1
1	631	2	42	1
1	631	2	45	1
1	632	1	34	2
1	632	1	42	1
1	632	2	36	2
1	632	2	39	2
1	632	2	40	1
1	632	2	41	1
1	632	2	42	1
1	632	2	43	1
1	632	2	44	2
1	633	1	34	1
1	633	1	36	4
1	633	1	37	3
1	633	1	40	2
1	633	1	41	4
1	633	1	43	1
1	633	2	35	1
1	633	2	36	1
1	633	2	37	1
1	633	2	39	1
1	633	2	41	1
1	633	2	42	2
1	634	1	34	1
1	634	1	37	1
1	634	1	41	1
1	634	1	42	1
1	634	2	31	1
1	634	2	34	1
1	634	2	36	1
1	634	2	41	1
1	634	2	43	2
1	634	2	45	1
1	635	1	34	2
1	635	1	35	3
1	635	1	36	3
1	635	1	40	1
1	635	2	35	1
1	635	2	36	1
1	635	2	39	1
1	635	2	40	1
1	635	2	41	1
1	635	2	42	1
1	635	2	44	2
1	636	1	32	1
1	636	1	34	1
1	636	1	35	5
1	636	1	36	1
1	636	1	38	1
1	636	1	39	1
1	636	1	40	1
1	636	1	41	1
1	636	2	30	1
1	636	2	35	3
1	636	2	36	1
1	636	2	38	1
1	636	2	40	1
1	636	2	43	2
1	636	2	44	1
1	636	2	46	1
1	637	1	28	1
1	637	1	33	3
1	637	1	35	1
1	637	1	37	1
1	637	1	38	2
1	637	1	39	1
1	637	2	33	1
1	637	2	34	1
1	637	2	35	3
1	637	2	37	1
1	637	2	38	1
1	638	3	35	1
1	638	1	32	1
1	638	1	35	2
1	638	1	36	1
1	638	1	37	1
1	638	1	40	2
1	638	1	41	1
1	638	1	42	1
1	638	2	34	1
1	638	2	35	2
1	638	2	36	2
1	638	2	37	1
1	638	2	38	1
1	638	2	42	3
1	638	2	43	1
1	639	1	32	2
1	639	1	34	1
1	639	1	35	2
1	639	1	36	1
1	639	1	37	2
1	639	1	39	1
1	639	1	41	1
1	639	1	42	1
1	639	1	43	1
1	639	1	44	1
1	639	2	33	2
1	639	2	37	1
1	639	2	41	1
1	639	2	43	1
1	639	2	44	1
1	639	2	45	1
1	639	2	46	1
1	640	1	31	2
1	640	1	34	2
1	640	1	35	4
1	640	1	36	3
1	640	1	40	1
1	640	2	34	2
1	640	2	36	3
1	640	2	37	1
1	640	2	41	1
1	640	2	44	1
1	641	1	35	1
1	641	1	36	2
1	641	1	38	1
1	641	1	39	1
1	641	1	40	2
1	641	1	41	1
1	641	1	42	1
1	641	2	38	2
1	641	2	42	1
1	641	2	44	2
1	642	1	34	2
1	642	1	35	1
1	642	1	36	2
1	642	1	37	1
1	642	1	38	1
1	642	1	41	1
1	642	2	31	2
1	642	2	36	3
1	642	2	37	2
1	642	2	38	3
1	642	2	40	1
1	642	2	42	1
1	643	1	31	1
1	643	1	32	1
1	643	1	33	3
1	643	1	34	1
1	643	1	35	1
1	643	1	36	1
1	643	1	37	1
1	643	2	29	1
1	643	2	31	1
1	643	2	32	1
1	643	2	34	1
1	643	2	37	1
1	643	2	38	1
1	643	2	41	1
1	644	1	35	1
1	644	1	37	4
1	644	1	38	4
1	644	1	39	2
1	644	1	40	1
1	644	1	41	2
1	644	1	42	2
1	644	2	32	1
1	644	2	34	1
1	644	2	35	3
1	644	2	36	1
1	644	2	38	1
1	645	1	35	2
1	645	1	37	2
1	645	1	38	4
1	645	1	39	3
1	645	1	41	2
1	645	1	42	1
1	645	1	43	3
1	645	2	24	1
1	645	2	35	1
1	646	1	23	1
1	646	1	26	3
1	646	1	28	1
1	646	1	30	3
1	646	1	31	2
1	646	1	32	2
1	646	2	24	1
1	646	2	25	2
1	646	2	26	1
1	646	2	27	3
1	646	2	28	3
1	646	2	29	4
1	646	2	30	1
1	646	2	32	2
1	646	2	35	1
1	647	1	34	3
1	647	1	35	3
1	647	1	36	1
1	647	1	37	2
1	647	1	38	2
1	647	1	40	2
1	647	2	34	3
1	647	2	35	2
1	647	2	36	2
1	647	2	37	1
1	647	2	42	1
1	648	1	31	1
1	648	1	32	1
1	648	1	33	3
1	648	1	34	1
1	648	1	35	4
1	648	1	36	1
1	648	1	38	2
1	648	1	39	1
1	648	1	40	1
1	648	2	30	1
1	648	2	31	1
1	648	2	33	1
1	648	2	34	1
1	648	2	35	1
1	648	2	37	2
1	648	2	38	1
1	649	2	31	3
1	649	2	34	2
1	649	2	35	1
1	649	2	36	1
1	649	2	38	1
1	649	1	33	1
1	649	1	34	4
1	649	1	35	4
1	649	1	38	2
1	649	1	40	1
1	650	2	31	1
1	650	2	32	1
1	650	2	33	1
1	650	2	34	1
1	650	2	36	3
1	650	2	37	2
1	650	1	31	1
1	650	1	34	2
1	650	1	35	2
1	650	1	36	3
1	650	1	37	3
1	650	1	38	1
1	650	1	40	1
1	651	1	31	2
1	651	1	32	2
1	651	1	33	1
1	651	1	34	3
1	651	1	36	2
1	651	1	37	2
1	651	1	38	2
1	651	1	40	2
1	651	1	41	2
1	651	1	42	1
1	651	2	31	1
1	651	2	33	1
1	651	2	34	1
1	651	2	35	1
1	651	2	36	1
1	651	2	37	1
1	652	1	34	2
1	652	1	35	4
1	652	1	36	1
1	652	1	37	3
1	652	1	38	2
1	652	1	41	1
1	652	2	32	2
1	652	2	35	1
1	652	2	36	2
1	652	2	37	2
1	652	2	40	2
1	652	2	41	1
1	653	1	30	1
1	653	1	32	2
1	653	1	33	3
1	653	1	34	1
1	653	1	35	2
1	653	1	36	2
1	653	1	38	1
1	653	1	39	1
1	653	1	40	1
1	653	2	33	1
1	653	2	34	1
1	653	2	36	2
1	653	2	37	1
1	653	2	38	1
1	653	2	40	1
1	654	1	31	1
1	654	1	32	1
1	654	1	33	2
1	654	1	34	1
1	654	1	35	2
1	654	1	36	2
1	654	1	37	2
1	654	1	38	1
1	654	1	41	1
1	654	2	33	1
1	654	2	34	3
1	654	2	35	3
1	654	2	36	3
1	654	2	38	3
1	655	2	31	1
1	655	2	33	2
1	655	2	34	1
1	655	2	35	1
1	655	2	38	1
1	655	2	39	2
1	655	1	31	1
1	655	1	32	4
1	655	1	33	4
1	655	1	34	1
1	655	1	35	1
1	655	1	36	1
1	655	1	37	4
1	655	1	38	4
1	655	1	39	1
1	656	2	31	1
1	656	2	32	1
1	656	2	33	2
1	656	2	35	2
1	656	2	36	3
1	656	2	37	1
1	656	1	29	1
1	656	1	30	3
1	656	1	32	2
1	656	1	34	1
1	656	1	35	2
1	656	1	36	2
1	656	1	37	2
1	656	1	38	2
1	656	1	39	1
1	657	1	31	1
1	657	1	32	1
1	657	1	35	3
1	657	1	36	4
1	657	1	37	1
1	657	1	38	1
1	657	2	31	1
1	657	2	32	1
1	657	2	33	2
1	657	2	34	3
1	657	2	35	3
1	657	2	36	3
1	657	2	37	1
1	657	2	39	1
1	658	1	34	1
1	658	1	35	1
1	658	1	36	1
1	658	1	37	2
1	658	1	38	1
1	658	1	39	4
1	658	1	40	1
1	658	2	31	2
1	658	2	32	1
1	658	2	34	1
1	658	2	35	1
1	658	2	39	1
1	658	2	40	1
1	659	1	33	3
1	659	1	34	3
1	659	1	35	2
1	659	1	36	2
1	659	1	37	2
1	659	1	38	1
1	659	1	30	1
1	659	2	33	1
1	659	2	35	2
1	659	2	36	3
1	659	2	37	1
1	659	2	39	1
1	660	1	31	1
1	660	1	32	1
1	660	1	34	1
1	660	1	35	1
1	660	1	36	2
1	660	1	37	2
1	660	2	31	1
1	660	2	34	2
1	660	2	35	4
1	660	2	37	3
1	660	2	38	1
1	661	2	31	1
1	661	2	34	2
1	661	2	35	1
1	661	2	36	2
1	661	2	38	2
1	661	1	31	1
1	661	1	32	1
1	661	1	33	1
1	661	1	34	7
1	661	1	36	3
1	661	1	38	1
1	662	1	26	1
1	662	1	34	1
1	662	1	35	2
1	662	1	37	1
1	662	2	27	1
1	662	2	32	1
1	662	2	33	1
1	662	2	34	3
1	662	2	35	3
1	662	2	36	3
1	662	2	37	1
1	662	2	38	1
1	663	1	33	2
1	663	1	34	2
1	663	1	35	1
1	663	1	36	1
1	663	1	38	3
1	663	1	39	2
1	663	2	30	1
1	663	2	31	1
1	663	2	32	1
1	663	2	33	1
1	663	2	34	1
1	663	2	36	2
1	663	2	37	1
1	664	1	32	2
1	664	1	33	3
1	664	1	34	2
1	664	1	35	2
1	664	1	37	1
1	664	1	38	3
1	664	1	39	1
1	664	1	40	1
1	664	2	30	1
1	664	2	31	1
1	664	2	32	1
1	664	2	34	4
1	664	2	35	4
1	665	1	30	1
1	665	1	34	1
1	665	1	35	2
1	665	1	36	1
1	665	1	37	1
1	665	1	38	2
1	665	1	39	1
1	665	1	40	1
1	665	2	30	1
1	665	2	32	1
1	665	2	33	1
1	665	2	35	2
1	665	2	36	1
1	666	2	33	1
1	666	2	34	2
1	666	2	35	2
1	666	2	36	4
1	666	2	39	1
1	666	1	28	1
1	666	1	30	1
1	666	1	31	1
1	666	1	32	1
1	666	1	33	2
1	666	1	34	3
1	666	1	35	1
1	666	1	38	1
1	667	1	31	1
1	667	1	32	1
1	667	1	33	2
1	667	1	34	2
1	667	1	35	4
1	667	1	36	2
1	667	1	37	1
1	667	1	39	2
1	667	2	29	1
1	667	2	32	1
1	667	2	33	2
1	667	2	34	3
1	667	2	35	3
1	667	2	37	1
1	668	1	31	1
1	668	1	35	2
1	668	1	36	1
1	668	1	37	1
1	668	1	38	1
1	668	1	40	1
1	668	1	41	1
1	668	2	35	2
1	668	2	36	1
1	668	2	37	2
1	668	2	38	1
1	668	2	39	3
1	668	2	40	1
1	669	2	24	1
1	669	2	26	1
1	669	2	29	1
1	669	2	31	2
1	669	2	32	2
1	669	2	33	1
1	669	2	34	2
1	669	2	37	1
1	669	2	38	2
1	669	1	30	2
1	669	1	31	1
1	669	1	32	7
1	669	1	33	3
1	669	1	34	2
1	669	1	35	1
1	669	1	36	1
1	669	1	37	4
1	670	2	25	1
1	670	2	26	1
1	670	2	27	1
1	670	2	29	3
1	670	2	31	2
1	670	2	32	2
1	670	2	33	1
1	670	2	34	4
1	670	2	35	1
1	670	1	26	2
1	670	1	28	3
1	670	1	31	1
1	670	1	32	3
1	670	1	33	1
1	670	1	34	1
1	670	1	35	5
1	670	1	36	2
1	670	1	37	1
1	670	1	38	2
1	671	1	34	1
1	671	1	35	1
1	671	1	36	2
1	671	2	24	1
1	671	2	28	2
1	671	2	30	2
1	671	2	31	2
1	671	2	32	2
1	671	2	33	3
1	671	2	34	3
1	671	2	35	2
1	671	2	37	1
1	671	2	41	2
1	672	2	27	1
1	672	2	28	2
1	672	2	29	2
1	672	2	32	3
1	672	2	36	1
1	672	2	39	1
1	672	2	40	2
1	672	1	25	1
1	672	1	26	1
1	672	1	28	4
1	672	1	29	1
1	672	1	30	1
1	672	1	31	1
1	672	1	34	1
1	672	1	35	2
1	672	1	36	1
1	672	1	37	1
1	673	2	26	1
1	673	2	27	3
1	673	2	28	1
1	673	2	31	2
1	673	2	32	3
1	673	2	33	1
1	673	2	34	5
1	673	2	35	1
1	673	2	36	2
1	673	2	37	1
1	673	2	40	1
1	673	1	23	1
1	673	1	30	1
1	673	1	31	1
1	673	1	32	3
1	673	1	34	4
1	673	1	35	1
1	673	1	38	1
1	674	2	26	1
1	674	2	27	2
1	674	2	29	2
1	674	2	30	4
1	674	2	31	2
1	674	2	32	1
1	674	2	33	2
1	674	2	34	3
1	674	2	35	1
1	674	2	40	1
1	674	1	26	2
1	674	1	28	2
1	674	1	29	2
1	674	1	30	3
1	674	1	32	1
1	674	1	33	1
1	674	1	35	1
1	674	1	39	1
1	674	1	40	2
1	675	1	35	1
1	675	1	36	2
1	675	1	38	2
1	675	1	39	1
1	675	1	40	1
1	675	2	33	2
1	675	2	34	1
1	675	2	35	1
1	675	2	36	2
1	675	2	38	3
1	675	2	39	1
1	676	1	33	1
1	676	1	34	1
1	676	1	38	3
1	676	1	40	1
1	676	2	28	2
1	676	2	30	1
1	676	2	32	2
1	676	2	33	1
1	676	2	34	1
1	676	2	35	2
1	676	2	36	1
1	676	2	37	1
1	676	2	41	1
1	677	2	25	1
1	677	2	26	1
1	677	2	30	1
1	677	2	31	2
1	677	2	33	2
1	677	2	34	2
1	677	2	38	1
1	677	1	26	1
1	677	1	28	1
1	677	1	29	3
1	677	1	32	1
1	677	1	33	2
1	677	1	35	1
1	678	1	27	2
1	678	1	28	1
1	678	1	36	1
1	678	1	37	1
1	678	1	40	1
1	678	2	26	1
1	678	2	27	2
1	678	2	29	1
1	678	2	28	3
1	678	2	30	2
1	678	2	32	1
1	678	2	34	1
1	678	2	35	3
1	678	2	36	4
1	678	2	37	1
1	678	2	33	2
1	679	1	33	1
1	679	1	35	2
1	679	1	36	2
1	679	1	38	1
1	679	1	40	1
1	679	2	27	1
1	679	2	28	1
1	679	2	32	1
1	679	2	33	3
1	679	2	34	1
1	679	2	35	2
1	679	2	36	3
1	679	2	37	3
1	679	2	38	1
1	679	2	40	1
1	680	1	27	2
1	680	1	28	1
1	680	1	29	1
1	680	1	30	2
1	680	1	31	2
1	680	1	32	1
1	680	1	33	2
1	680	1	34	2
1	680	1	38	1
1	680	1	39	1
1	680	2	27	1
1	680	2	28	1
1	680	2	32	1
1	680	2	38	1
1	681	2	28	1
1	681	2	33	1
1	681	2	34	2
1	681	2	35	2
1	681	2	38	1
1	681	2	39	1
1	681	1	31	1
1	681	1	33	2
1	681	1	34	2
1	681	1	35	1
1	681	1	36	6
1	681	1	38	3
1	681	1	39	1
1	682	1	33	1
1	682	1	35	3
1	682	1	37	2
1	682	2	31	1
1	682	2	34	1
1	682	2	35	3
1	682	2	36	2
1	682	2	37	2
1	682	2	38	1
1	682	2	39	2
1	683	2	26	2
1	683	2	27	1
1	683	2	29	2
1	683	2	30	1
1	683	2	31	1
1	683	2	33	2
1	683	2	34	3
1	683	2	35	1
1	683	2	39	1
1	683	2	41	1
1	683	1	28	1
1	683	1	32	3
1	683	1	33	2
1	683	1	34	1
1	683	1	35	1
1	683	1	36	2
1	683	1	39	1
1	683	1	40	1
1	684	2	33	1
1	684	2	35	2
1	684	2	36	1
1	684	2	39	2
1	684	2	43	1
1	684	1	35	2
1	684	1	36	1
1	684	1	37	1
1	684	1	38	2
1	684	1	39	1
1	684	1	41	1
1	685	2	28	1
1	685	2	30	1
1	685	2	32	1
1	685	2	33	1
1	685	2	36	1
1	685	2	37	1
1	685	2	39	1
1	685	1	29	1
1	685	1	30	2
1	685	1	31	5
1	685	1	32	1
1	685	1	34	1
1	685	1	35	2
1	685	1	39	1
1	686	1	29	2
1	686	1	30	1
1	686	1	31	2
1	686	1	33	1
1	686	1	37	1
1	686	1	38	1
1	686	2	27	3
1	686	2	28	2
1	686	2	29	3
1	686	2	30	5
1	686	2	31	3
1	686	2	32	1
1	687	1	33	2
1	687	1	35	3
1	687	1	36	2
1	687	1	37	4
1	687	1	38	2
1	687	1	39	1
1	687	1	41	1
1	687	2	32	1
1	687	2	34	1
1	687	2	36	1
1	687	2	37	2
1	687	2	38	1
1	687	2	39	2
1	687	2	40	4
1	687	2	41	1
1	687	2	42	1
1	688	1	36	1
1	688	1	38	2
1	688	1	39	2
1	688	1	40	2
1	688	1	41	2
1	688	1	42	1
1	688	2	34	1
1	688	2	35	3
1	688	2	36	2
1	688	2	37	2
1	688	2	38	2
1	688	2	40	2
1	688	2	41	1
1	688	2	43	3
1	689	2	32	1
1	689	2	34	1
1	689	2	35	3
1	689	2	36	1
1	689	2	38	2
1	689	2	39	1
1	689	2	40	3
1	689	1	33	1
1	689	1	34	1
1	689	1	35	2
1	689	1	36	3
1	689	1	37	2
1	689	1	38	2
1	689	1	39	3
1	690	2	31	1
1	690	2	34	1
1	690	2	36	2
1	690	2	37	3
1	690	2	38	1
1	690	2	39	1
1	690	2	40	2
1	690	1	31	3
1	690	1	32	1
1	690	1	34	2
1	690	1	35	2
1	690	1	36	6
1	690	1	37	2
1	691	1	32	2
1	691	1	33	1
1	691	1	34	1
1	691	1	36	1
1	691	1	37	2
1	691	1	38	2
1	691	1	39	1
1	691	1	41	1
1	691	2	30	1
1	691	2	32	2
1	691	2	35	5
1	691	2	36	3
1	691	2	37	2
1	691	2	38	1
1	691	2	39	1
1	692	1	32	1
1	692	1	33	1
1	692	1	35	2
1	692	1	36	1
1	692	1	37	1
1	692	1	38	1
1	692	1	39	1
1	692	2	31	2
1	692	2	33	2
1	692	2	34	3
1	692	2	35	1
1	692	2	37	1
1	692	2	38	2
1	692	2	39	2
1	693	2	35	1
1	693	2	36	2
1	693	2	37	1
1	693	2	38	2
1	693	2	39	1
1	693	1	31	1
1	693	1	35	2
1	693	1	36	4
1	693	1	38	1
1	693	1	39	3
1	693	1	40	1
1	694	1	29	1
1	694	1	31	1
1	694	1	32	1
1	694	1	34	1
1	694	1	35	2
1	694	1	36	1
1	694	1	37	1
1	694	1	38	1
1	694	2	34	3
1	694	2	36	1
1	694	2	37	1
1	694	2	38	1
1	694	2	40	1
1	694	2	43	1
1	695	1	33	2
1	695	1	35	1
1	695	1	37	1
1	695	1	39	1
1	695	2	32	1
1	695	2	33	2
1	695	2	35	4
1	695	2	36	2
1	695	2	37	2
1	695	2	39	2
1	696	2	33	2
1	696	2	34	6
1	696	2	35	1
1	696	2	36	3
1	696	2	37	2
1	696	2	38	4
1	696	1	31	1
1	696	1	33	1
1	696	1	37	1
1	696	1	39	1
1	696	1	42	1
1	697	1	32	1
1	697	1	34	1
1	697	1	35	4
1	697	1	37	3
1	697	1	38	2
1	697	1	39	1
1	697	2	33	1
1	697	2	34	3
1	697	2	35	5
1	697	2	36	1
1	697	2	37	2
1	697	2	38	2
1	697	2	43	1
1	698	1	34	2
1	698	1	35	3
1	698	1	37	3
1	698	1	40	1
1	698	1	41	1
1	698	2	33	1
1	698	2	36	2
1	698	2	38	2
1	698	2	39	2
1	698	2	40	1
1	698	2	43	1
1	699	2	35	5
1	699	2	36	2
1	699	2	37	4
1	699	2	39	1
1	699	2	40	1
1	699	1	32	1
1	699	1	33	1
1	699	1	34	1
1	699	1	35	1
1	699	1	36	1
1	700	2	33	2
1	700	2	34	1
1	700	2	35	4
1	700	2	36	2
1	700	2	37	3
1	700	2	38	2
1	700	2	39	1
1	700	1	34	1
1	700	1	35	3
1	700	1	37	2
1	700	1	38	1
1	700	1	39	1
1	701	1	34	1
1	701	1	36	3
1	701	1	37	2
1	701	1	38	4
1	701	1	39	1
1	701	2	32	1
1	701	2	33	2
1	701	2	34	2
1	701	2	35	3
1	701	2	36	5
1	701	2	37	2
1	701	2	38	4
1	701	2	39	1
1	701	2	40	2
1	702	1	32	3
1	702	1	34	1
1	702	1	35	1
1	702	1	36	2
1	702	1	37	2
1	702	1	38	1
1	702	1	39	1
1	702	2	31	2
1	702	2	32	1
1	702	2	33	3
1	702	2	34	2
1	702	2	35	4
1	702	2	36	1
1	702	2	37	1
1	702	2	39	1
1	703	2	30	1
1	703	2	32	2
1	703	2	33	2
1	703	2	35	1
1	703	2	36	1
1	703	2	37	1
1	703	2	38	4
1	703	2	39	1
1	703	2	40	1
1	703	2	41	1
1	703	1	33	1
1	703	1	34	3
1	703	1	35	1
1	703	1	36	2
1	703	1	37	2
1	703	1	38	3
1	703	1	39	2
1	704	2	31	1
1	704	2	34	2
1	704	2	36	4
1	704	2	37	1
1	704	2	38	1
1	704	2	39	3
1	704	2	40	1
1	704	1	33	1
1	704	1	34	2
1	704	1	36	2
1	704	1	37	2
1	704	1	38	2
1	704	1	39	2
1	704	1	40	1
1	705	1	35	1
1	705	1	38	4
1	705	1	39	4
1	705	1	40	1
1	705	1	41	2
1	705	1	42	2
1	705	1	44	1
1	705	2	34	2
1	705	2	35	2
1	705	2	37	1
1	705	2	39	1
1	705	2	41	3
1	705	2	42	1
1	705	2	45	1
1	706	2	35	1
1	706	2	36	1
1	706	2	39	1
1	706	2	41	7
1	706	2	42	1
1	706	2	43	1
1	706	2	44	2
1	706	1	34	2
1	706	1	35	1
1	706	1	36	1
1	706	1	37	3
1	706	1	38	1
1	706	1	39	1
1	706	1	40	1
1	707	2	32	2
1	707	2	34	1
1	707	2	36	1
1	707	2	37	2
1	707	2	38	1
1	707	2	40	1
1	707	2	41	1
1	707	2	43	1
1	707	1	33	1
1	707	1	34	1
1	707	1	35	1
1	707	1	36	1
1	707	1	37	3
1	707	1	38	2
1	707	1	42	2
1	708	1	32	2
1	708	1	34	1
1	708	1	35	1
1	708	1	36	1
1	708	1	37	3
1	708	1	38	1
1	708	1	39	2
1	708	1	40	1
1	708	2	31	1
1	708	2	32	1
1	708	2	33	2
1	708	2	34	2
1	708	2	35	1
1	708	2	36	2
1	708	2	37	1
1	708	2	38	2
1	708	2	39	1
1	708	2	40	1
1	708	2	41	1
1	708	2	43	2
1	709	1	34	1
1	709	1	35	1
1	709	1	36	2
1	709	1	37	3
1	709	1	39	1
1	709	2	31	2
1	709	2	32	1
1	709	2	33	1
1	709	2	35	1
1	709	2	37	2
1	709	2	41	2
1	710	2	36	2
1	710	2	37	2
1	710	2	38	1
1	710	2	40	1
1	710	2	41	1
1	710	1	34	1
1	710	1	35	1
1	710	1	36	4
1	710	1	37	6
1	710	1	38	4
1	710	1	39	4
1	710	1	40	1
1	710	1	41	1
1	711	2	30	1
1	711	2	31	2
1	711	2	32	2
1	711	2	34	2
1	711	1	28	1
1	711	1	29	2
1	711	1	30	3
1	711	1	31	2
1	711	1	32	1
1	711	1	33	2
1	711	1	34	1
1	711	1	37	1
1	712	2	28	3
1	712	2	29	1
1	712	2	30	6
1	712	2	31	1
1	712	2	32	3
1	712	1	27	2
1	712	1	28	3
1	712	1	29	3
1	712	1	31	3
1	712	1	32	1
1	713	2	27	1
1	713	2	29	1
1	713	2	30	2
1	713	2	31	1
1	713	2	32	2
1	713	1	27	2
1	713	1	29	4
1	713	1	30	2
1	713	1	31	2
1	713	1	35	1
1	714	1	27	1
1	714	1	28	1
1	714	1	29	1
1	714	1	30	2
1	714	1	31	2
1	714	1	33	2
1	714	1	35	1
1	714	1	36	1
1	714	1	43	1
1	714	2	25	1
1	714	2	26	1
1	714	2	28	4
1	714	2	29	1
1	714	2	31	1
1	714	2	32	2
1	714	2	33	4
1	714	2	36	1
1	714	2	37	1
1	714	2	27	1
1	715	2	26	1
1	715	2	27	4
1	715	2	28	1
1	715	2	29	4
1	715	2	30	1
1	715	2	31	4
1	715	2	32	1
1	715	2	33	1
1	715	1	25	2
1	715	1	26	1
1	715	1	28	3
1	715	1	29	1
1	715	1	30	4
1	715	1	31	3
1	715	1	33	1
1	715	1	34	1
1	716	2	24	1
1	716	2	26	1
1	716	2	27	1
1	716	2	28	1
1	716	2	29	1
1	716	2	30	4
1	716	2	31	2
1	716	2	33	2
1	716	2	34	1
1	716	1	27	1
1	716	1	28	4
1	716	1	29	1
1	716	1	30	1
1	716	1	31	3
1	716	1	32	1
1	716	1	35	1
1	717	1	26	2
1	717	1	28	1
1	717	1	29	2
1	717	1	30	2
1	717	1	31	2
1	717	1	35	2
1	717	1	36	1
1	717	2	26	2
1	717	2	27	2
1	717	2	28	2
1	717	2	29	5
1	717	2	30	4
1	717	2	31	2
1	717	2	32	1
1	717	2	36	1
1	718	1	24	1
1	718	1	25	1
1	718	1	26	1
1	718	1	27	2
1	718	1	28	1
1	718	1	29	4
1	718	1	30	3
1	718	1	31	2
1	718	1	32	2
1	718	2	25	2
1	718	2	26	1
1	718	2	27	1
1	718	2	28	1
1	718	2	29	3
1	718	2	30	6
1	718	2	31	4
1	718	2	32	2
1	719	2	24	1
1	719	2	28	3
1	719	2	29	8
1	719	2	30	2
1	719	2	32	2
1	719	1	25	1
1	719	1	28	2
1	719	1	29	3
1	719	1	30	6
1	719	1	31	3
1	719	1	32	1
1	719	1	33	1
1	720	1	25	2
1	720	1	27	1
1	720	1	28	1
1	720	1	29	3
1	720	1	30	1
1	720	1	32	2
1	720	2	25	2
1	720	2	26	3
1	720	2	29	3
1	720	2	30	4
1	720	2	31	1
1	720	2	32	1
1	720	2	33	1
1	720	2	34	1
1	721	1	26	3
1	721	1	28	1
1	721	1	29	2
1	721	1	30	4
1	721	2	23	1
1	721	2	24	1
1	721	2	25	1
1	721	2	26	3
1	721	2	28	2
1	721	2	29	3
1	721	2	30	3
1	721	2	31	2
1	721	2	33	1
1	721	2	38	1
1	722	2	35	1
1	722	2	36	1
1	722	2	37	1
1	722	2	39	1
1	722	2	40	1
1	722	2	41	2
1	722	2	43	4
1	722	2	45	1
1	722	1	36	4
1	722	1	37	1
1	722	1	38	1
1	722	1	39	1
1	722	1	40	1
1	722	1	42	2
1	723	1	37	2
1	723	1	38	2
1	723	1	39	1
1	723	1	40	2
1	723	1	41	3
1	723	1	42	1
1	723	1	44	1
1	723	2	35	2
1	723	2	38	1
1	723	2	39	3
1	723	2	40	2
1	723	2	41	1
1	723	2	43	2
1	723	2	48	1
1	724	1	38	3
1	724	1	39	2
1	724	1	40	2
1	724	1	41	4
1	724	1	42	1
1	724	1	44	2
1	724	2	39	1
1	724	2	40	2
1	724	2	43	3
1	724	2	44	1
1	724	2	46	1
1	725	2	36	1
1	725	2	38	1
1	725	2	39	3
1	725	2	40	1
1	725	2	42	1
1	725	2	43	2
1	725	2	44	1
1	725	2	46	1
1	725	1	35	1
1	725	1	39	4
1	725	1	42	1
1	726	2	37	2
1	726	2	38	1
1	726	2	39	1
1	726	2	41	1
1	726	2	44	1
1	726	1	37	4
1	726	1	38	1
1	726	1	39	2
1	726	1	40	1
1	726	1	41	1
1	726	1	42	2
1	726	1	43	2
1	726	1	44	1
1	727	1	37	2
1	727	1	38	2
1	727	1	40	4
1	727	1	41	3
1	727	1	42	1
1	727	1	43	1
1	727	2	37	2
1	727	2	38	1
1	727	2	39	2
1	727	2	41	1
1	727	2	42	1
1	727	2	43	1
1	727	2	44	1
1	728	1	35	1
1	728	1	36	1
1	728	1	37	3
1	728	1	38	2
1	728	1	39	1
1	728	1	40	2
1	728	1	42	1
1	728	2	34	1
1	728	2	38	2
1	728	2	39	3
1	728	2	40	1
1	728	2	43	1
1	728	2	44	3
1	728	2	45	3
